Date,price,ret,mwtrv,atrct,cptrv,etrav,toutv,trfee,totbc,trvou,etrvu,trfus,diffy,mwntd,mwnus,avbls,blchs,hrate,rtrbl,naddu,ntrep,ntrat,ntran,mirev,cptra,mktcp,gld,bond,usd,sp500
2019-11-14,8762.42,-0.44523113367684886,10806.3914438,6.55833333333333,1.98420086976904,109449.82627208,1216940.16732,29.64079727,18046200.0,53278229.9502,946450282.515701,258105.987608,9.0,-7902.0,31233.0,-0.1740654826189999,155.91101899999194,21498706.312137395,-291.41354373000013,-20068.0,31346.0,319459.0,31078.0,3711854.807199998,5.594164235699999,-1038031075.0,0.0,0.0057797868920714274,0.0002545889674892208,0.0016161619679433332
2019-11-15,8632.32,-1.4958823873401528,11896.9167548,6.55833333333333,1.44698537912,140223.790304,1280489.903,29.64859081,18049462.5,62094349.5168,1199132985.12,254521.850697922,0.0,-139.0,14590.0,0.13201565481962996,165.98403900000267,-6955463.806899995,-13.2622649945597,40339.0,-25840.0,349892.0,-24878.0,-1428195.7667679973,0.14963046128610102,-4159091550.0,0.0,0.007720517414742612,-0.0020385288885943257,0.00024219916963338472
2019-11-16,8457.69,-2.0437211943178824,6680.39893268,6.55833333333333,3.43507778881,54541.0591401,695082.440087727,22.93336843,18051425.0,102346506.69,461834641.876,194291.704115,-9.0,-12188.0,61962.0,0.05815062999936993,175.75133900000947,-6323148.915317312,-142.5554225154401,-80810.0,-40283.0,324952.0,-41677.0,-1486899.7667320017,2.9794684547139028,296415538.0,0.0,-0.0007891103191092533,-0.0014294468433603208,0.007078536634600472
2019-11-17,8482.7,0.2952708665004522,4678.68647346,9.71666666666667,4.83710317242172,40224.20218022,632131.464985,21.08122965,18051725.0,27218439.49,342818350.321039,179533.549023,9.0,-13294.0,14957.0,-0.06299657352999999,173.38684699998703,3793889.3492173105,-198.63601262999987,-64224.0,-18955.0,282239.0,-19098.0,718098.0949000008,6.759178055599996,-168946338.0,0.0,0.0,0.0,0.0
2019-11-18,8503.93,0.24996142323558956,10076.506522,9.71666666666667,1.43338727404,124758.52049,1330677.31242,27.82718296,18054762.5,42762607.2801,1043917564.34,233181.518608715,0.0,18295.0,12121.0,-0.08945981623428989,170.86107800001628,-8852408.4815,459.5331168814298,79641.0,39322.0,265546.0,40301.0,-1619095.7803913,-13.6112594997048,-1274203125.0,0.0,0.0,0.0,0.0
2019-11-19,8175.99,-3.932659921663628,12360.62361359,9.71666666666667,1.68930743849,113824.573069,956827.203341185,34.36839889,18056975.0,98039358.9687,923399726.065,281157.514506,-9.0,13344.0,63489.0,0.12476977108428988,142.66651299997466,4426204.240750402,52.5540816285702,50732.0,21781.0,304793.0,22959.0,635678.7407913003,-2.454454363495195,-5145705425.0,0.0,0.001971609471484624,-0.001584988955687966,0.0008012178939956345
2019-11-20,8120.8,-0.6773138880539875,9767.12315601,9.19583333333333,1.70007095561152,107526.52185825,800559.908126,27.36373955,18057250.0,80797818.392,870969121.524629,225593.067385,9.0,-5284.0,35116.0,-0.11789313254999989,168.1270760000043,-3161574.457650408,32.393503880000026,-35487.0,-4603.0,327140.0,-6544.0,-791967.1920000017,-1.2567828281000004,408520025.0,-0.006251048484839923,0.004520003765022917,0.00015349586870419386,-0.0016030782528935119
2019-11-21,8081.81,-0.4812814140562338,19841.6275286,9.19583333333333,1.1763167845,149429.456735,1616533.40835,36.85944226,18060125.0,62317220.548,1165992114.2,288483.995467707,75784370500.0,-1786.0,57828.0,0.1885555000997099,145.65254599999753,-2645459.633399993,103.45872314627968,59026.0,2360.0,321484.0,2868.0,-1091332.1221589986,-3.0634014297651007,-10234752813.0,0.0,0.007034026657379982,0.00046034629083347366,-0.006195956253057031
2019-11-22,7617.07,-5.922407602929525,15335.25915923,9.19583333333333,0.741183605615,233051.320729,1573304.8749851,40.02095823,18061850.0,152565570.3701,1691710108.35,293852.977651,177446330900.0,-3278.0,25998.0,0.03624853041029019,166.489631000004,-2016051.3111228049,-12.059555406279742,22534.0,-14159.0,324294.0,-13415.0,-1177082.9675409999,-2.6187718492349035,-4746238362.0,0.0042812513935561805,-0.005075162172047026,0.0008689652193995545,0.002176981307261088
2019-11-23,7286.35,-4.43890465537411,7820.0565985,9.13333333333333,1.40540452481184,159423.02874143,1010840.18924,21.5480276,18062787.5,283120965.822,1151153475.67428,158369.284655,0.0,-12599.0,22821.0,-0.4092096050060001,165.03485600001295,26441025.3769228,-581.3311876,-92542.0,-2162.0,310318.0,-4115.0,3639685.057,11.953368006700003,-1546549412.5,0.0063550513616640585,0.000782472653381744,0.003366491320221224,0.004820835304693984
2019-11-24,7324.03,0.5157988161725413,8029.4420236,9.13333333333333,2.1735468778,76337.4781823,824423.43453,17.0147224,18065650.0,74562140.9344,544401075.375,121515.702754575,0.0,-7571.0,42701.0,0.03407459992027506,145.61358400000609,-27085928.4349,269.74010501664,-78668.0,-38529.0,306770.0,-39056.0,-4345550.458208501,-7.416550537555203,-3258245362.5,0.0,0.0,0.0,0.0
2019-11-25,6907.4,-5.856742223330436,15434.84619912,9.13333333333333,0.853428231784,189626.304753,1316525.8036636,32.18493307,18067300.0,88831996.034,1313006695.03,229849.979625,0.0,6098.0,26145.0,0.20048809575572502,114.76431099997717,-3869418.347867802,194.7829007633602,59489.0,10580.0,266660.0,12102.0,-627242.7558915,-4.954997685944797,2730743825.0,0.0,0.0,0.0,0.0
2019-11-26,7130.25,3.1752996232205177,15093.886724,6.08333333333333,0.946517325705972,165424.52141393,1172810.16045,39.86894065,18068312.5,250687896.39,1179814702.24228,284539.001146,0.0,28860.0,39702.0,0.17800583829999983,134.52215299999807,-1934709.1739321947,397.9285245899996,81042.0,40284.0,279894.0,41840.0,-38419.25269999914,-4.546587511300004,-932272375.0,0.0,0.0027338427493740778,0.0006108735681718163,0.003919848225371654
2019-11-27,7163.63,0.46705388150822813,13987.9656964,6.08333333333333,0.848995707085,210101.212945,1014562.11767,33.86031284,18070375.0,108471398.915,1513433741.15,245831.557247821,0.0,-12892.0,12361.0,-0.06843416158057991,152.96354100000462,10963351.985599995,-348.8180209928796,-10068.0,-2695.0,320702.0,-3713.0,1681836.9240460992,5.7018249154291,7812088937.0,0.0,0.0017535318667619595,-0.0002544853048472411,0.003984069014874513
2019-11-28,7523.83,4.905848107863342,13988.76971021,6.08333333333333,2.06851559349,102341.423688,764888.006758807,26.17198877,18072575.0,220499982.9504,769525352.625,198679.948796,0.0,1790.0,50716.0,-0.31221065900142,164.66457000002265,15477673.391490996,-385.34289623712016,-33542.0,-7391.0,318160.0,-7974.0,3068764.4229539,10.3253736523709,242560088.0,0.0,-0.0029242637077973557,0.000407145407425947,0.0034928986849707654
2019-11-29,7431.0,-1.241487764349536,13103.5537325,6.06666666666667,1.31192028161562,140961.63628341,991528.113664,32.70649438,18073850.0,99775070.97,1078007992.31578,259011.738628,0.0,2788.0,15020.0,0.18207531563200008,142.47718299998087,-17412382.56539099,389.36945145999994,10950.0,1266.0,309742.0,1667.0,-1775146.4262999985,-7.318311880099998,2928593825.0,0.0,0.0,0.0,0.0
2019-11-30,7757.47,4.299581093232163,7005.37829126,6.06666666666667,1.76329622571,90740.9361248,750855.209857,27.23029381,18075850.0,117995230.159,696535295.153,208511.820185835,0.0,-13796.0,20811.0,0.015044829951589955,143.50200500001665,-6449030.57980001,-86.84943977237981,-50094.0,-32037.0,310997.0,-33832.0,-1860624.9184142016,0.8021355174266986,-4693271925.0,0.0,-0.009415526600243345,-0.0005598676822665849,-0.0026979860834943255
2019-12-01,7557.72,-2.608669270439634,5196.45188509,6.06666666666667,3.15123113496,55712.1823621,680284.709231954,21.90876399,18077425.0,78337203.7668,410180206.361,161101.372297,0.0,-5135.0,43085.0,-0.19993962327259007,134.93204200000037,8383739.753722206,-226.35697156762012,-25673.0,-1746.0,278029.0,-2837.0,643745.8021142017,2.8014197643733,-2844447425.0,0.0,0.0,0.0,0.0
2019-12-02,7402.69,-2.072610973465139,11083.1762171,7.675,1.4872996917273,123662.96283579,865728.879785,26.09108998,18079387.5,88571039.0699,904057314.823355,190622.906406,0.0,17544.0,19988.0,0.14868326356100003,121.05974699999206,3869418.3478778005,194.86107665999975,84083.0,38726.0,274229.0,40109.0,520315.2840999998,-4.345043154199999,-907673450.0,0.0,0.0,0.0,0.0
2019-12-03,7309.59,-1.2656263031184167,14574.097657,7.675,1.32928650123,150333.41647,854602.911803,25.47734062,18081412.5,71586469.665,1101171350.27,186384.614615595,0.0,9698.0,38084.0,-0.057723208602658005,147.81671600000118,8383739.754199997,-40.72893932986972,13092.0,21447.0,314117.0,21782.0,1191680.4582155999,0.7759001416728992,557172225.0,0.0,0.0,-0.0034679757319545823,-0.01022291468332359
2019-12-04,7296.77,-0.17554001533568453,17489.43299021,7.675,1.06315386547,201360.829238,2329577.92166183,29.54553925,18083400.0,50091304.5022,1466498115.74,217050.154484,0.0,-4923.0,29764.0,-0.02723136629234202,151.84594999998808,5804127.521302,-110.15811415013013,4385.0,767.0,336804.0,772.0,953409.2898843996,2.273359840427105,2473859100.0,-0.011296586701295724,0.01350710561568912,-0.002045617978342483,-0.007251079144035594
2019-12-05,7192.85,-1.4344307423959535,13094.00756,6.61666666666667,1.62104084979118,113328.87037195,898001.057488,23.24165709,18084900.0,142535673.455,829793365.229581,170391.635783,-17284419700.0,-3940.0,16544.0,0.08431352661499991,156.07327600001008,-14312453.184302002,128.3905017500001,-34692.0,-25312.0,337005.0,-25816.0,-2139841.9853000008,-2.5849797151000047,-2177112900.0,0.0,-0.006632876444118264,-0.0013831615124897112,0.006206944275470631
2019-12-06,7395.97,2.78477802099264,13102.753674,6.61666666666667,1.10150074942,166833.590607,2288980.71378,25.03292648,18087287.5,85470713.7483,1235038809.94,185216.821433886,-79109459400.0,-1317.0,42625.0,0.04043864137966002,147.60366200000863,-570220.1207999885,27.020689658969786,-630.0,3567.0,312106.0,3918.0,152672.3278767001,-0.05242256531590073,3553538819.0,0.0,-0.0047086608481376625,-0.0015904371923411418,0.002167369903219584
2019-12-07,7547.19,2.0240051282248928,8540.8900543,6.61666666666667,1.81406518955,111993.074951,957054.855731875,18.05659965,18089125.0,77922849.9525,842686832.919,136488.492933,-18.0,-15942.0,14559.0,-0.19329394972165992,153.7608509999991,6401112.922519594,-334.53392658896996,-68861.0,-29311.0,314619.0,-30102.0,1682926.7458233014,10.2797301444159,68075269.0,0.0,-0.0031514700103110033,0.0029224046023803678,0.00917913616613171
2019-12-08,7504.83,-0.562849528902909,4906.42558741,8.85,4.53703042299707,41030.26722398,731180.603253,14.5034802,18090425.0,34352533.7937,307899861.771098,108697.900921,18.0,-5753.0,37720.0,-0.03058212096799995,133.3758159999852,-4480779.045819595,43.599956410000004,-30631.0,-5971.0,284417.0,-6431.0,-1317378.0920000002,-3.3177290407000015,118315299.5,0.0,0.0,0.0,0.0
2019-12-09,7522.39,0.23370933536241978,15295.5378066,8.85,1.41902424427,132096.014818,1190356.79973,21.82070486,18092887.5,32114286.4924,984541456.772,162681.966484135,0.0,25619.0,16360.0,0.25380594594594985,123.77969799999846,0.0,234.97297297487012,103881.0,33681.0,278813.0,34776.0,1371.5655840989202,-5.550437677588299,-3482447112.5,0.0,0.0,0.0,0.0
2019-12-10,7337.42,-2.489662441818119,48838.65319979,8.85,1.13403932972,165470.146835,1148974.68743132,23.22218997,18094737.5,108414489.4552,1203358979.52,169332.855392,-18.0,-847.0,29623.0,0.01730892567405018,161.5719140000001,2.5793910026550293e-05,43.4797297251298,9886.0,6496.0,313846.0,6435.0,-324317.86108409986,-1.9089014802116964,-1714486931.0,0.0,0.003544706350415649,-0.00046086489793363555,-0.0041401333022580596
2019-12-11,7220.76,-1.6027071675843274,15353.2392383,7.53333333333333,1.25614982030957,133289.60254177,1207960.67269,24.60426083,18095925.0,66161513.2368,960237277.26307,177337.582886,18.0,-4958.0,51604.0,0.08914827989999985,163.88170500000706,-10241780.676125795,43.82964783000034,-27593.0,-28180.0,321206.0,-28816.0,-1584545.272499999,-1.2220441008999998,-1004780831.5,0.005598565586658005,0.0,-0.0013838704445795836,0.00063806031834539
2019-12-12,7202.31,-0.2558402623517253,15689.1704502,7.53333333333333,0.95874783898,175621.177008,835730.081437,22.56385567,18097800.0,53833378.0026,1259580435.18,161743.952500285,0.0,4611.0,16444.0,-0.09955289400119982,157.8431860000128,640111.2923000008,137.89906585068002,10291.0,20430.0,291584.0,20547.0,14181.369600299746,-2.6837230549675013,601547692.5,0.006350890498668569,0.003923881824878814,-0.004266152290287038,0.0027072235660217207
2019-12-13,7189.16,-0.1827471920478274,14052.44332574,7.53333333333333,1.5438346709,126104.705534,720319.254325102,22.4711631,18099912.5,75073234.6496,910737705.989,163140.715992,-18.0,-1543.0,57371.0,-0.10550369830780015,145.71100199999637,12162114.552850887,-220.06015038068017,16583.0,11022.0,311763.0,11093.0,1984084.2634996995,4.417945505967502,295872376.0,0.0,-0.01638571849960931,-0.002423868544439726,0.010047950354472956
2019-12-14,7251.87,0.8685030663718507,8439.91842585,7.41666666666667,3.03493666129973,63571.88399144,730482.960951,15.36404462,18101437.5,52683167.6199,455496983.970829,111357.457645,18.0,-13279.0,14577.0,-0.08755689199200001,150.5674949999957,-640111.2922508866,-180.5810386799999,-72741.0,-27790.0,323226.0,-29392.0,-236239.50840000063,2.9978993179,-2550332993.5,0.0009785055740136003,0.010494106799359675,-0.0012399898256340628,0.00023613680301783573
2019-12-15,7067.74,-2.5718598373895674,5432.73299548,7.41666666666667,3.35666263566,46749.1503436,650460.969851,20.4478166,18103250.0,39393109.051,331461605.787,144956.049736998,0.0,-9475.0,54252.0,0.2172528731035801,136.37175200000638,-17283004.8909,180.84207433838992,-41212.0,-30391.0,293769.0,-30055.0,-2697997.0845895,-3.913516032795499,782229687.5,0.0,0.0,0.0,0.0
2019-12-16,7111.14,0.6121800246521758,13043.15898376,7.41666666666667,1.60520066707,125281.71508,767656.100771835,22.16325645,18105250.0,35264356.5942,880428472.303,156312.460525,-18.0,25962.0,24105.0,-0.08163345593257998,139.16534199999296,21123672.644431993,-41.18024450838993,115266.0,61075.0,260936.0,63644.0,3006595.8374895006,0.8660016170954989,-4693110000.0,0.0,0.0,0.0,0.0
2019-12-17,6879.54,-3.3110779270325352,3946.81327457,7.53333333333333,0.713163943164135,251807.08287984,1777401.20099,22.92717755,18106962.5,91191811.2654,1699726138.74945,155377.704097,18.0,-60679.0,25629.0,0.27591302377000004,162.65572799998336,-10241780.676131994,180.86881691999997,8000.0,-8505.0,328066.0,-7831.0,-2010809.7564000003,-5.130301771200003,-5193991125.0,0.0,-0.001971609471484583,-0.0001034019233679217,0.005024347200106383
2019-12-18,6612.12,-3.9647460630458653,3946.81327457,7.53333333333333,0.707152823325,240041.71635,1164742.92478,27.48314294,18108537.5,106173720.173,1653840922.57,187707.777228705,0.0,0.0,33604.0,-0.16169269398090003,185.3297120000061,-4480779.0458,80.92902508477982,2984.0,-4630.0,319095.0,-5005.0,-426651.17687129974,-1.2640832343769972,6438894312.0,0.0,-0.003756801254860703,0.0008785757303042473,-0.0009401442246843353
2019-12-19,7284.29,9.681564574781731,3946.81327457,7.53333333333333,1.23073919353,165854.053258,1004379.59851356,28.71547007,18110662.5,208624105.2012,1185600661.75,209201.792612,15995519690.5,0.0,22245.0,-0.13934675016910014,154.54295699999784,14847396.952751994,-309.75962543478,-20974.0,6021.0,314117.0,5306.0,2896469.2456713,7.819453366876999,3636869376.0,0.0,-0.006758125502810416,0.0019095301650335138,0.001722923129625137
2019-12-20,7150.86,-1.8487345169063474,3946.81327457,4.75,1.18471414472948,166611.62514327,1006115.21484,25.47719556,18112500.0,92465911.4364,1192218774.49197,182153.207527,55755811509.5,0.0,20667.0,-0.051560484522999994,159.29237999999896,-208531.15105199814,97.03450105999991,-62399.0,13220.0,320450.0,13102.0,-467267.56540000066,-2.065313746900003,964016812.0,0.0,-0.003996807878520206,0.00020621745703851616,0.004216450378934825
2019-12-21,7190.17,0.5482186210201689,3946.81327457,4.75,3.27356868684,67721.7570306,677306.859111,16.60936724,18114987.5,55147309.6694,484021776.663,118710.31831236,0.0,0.0,16801.0,-0.20565633289609098,150.0326210000203,12873561.405000001,-364.7007575790899,2930.0,-20331.0,332332.0,-21539.0,1720400.8608123995,8.469236092203204,-833525506.0,0.022627879225402395,0.0008006405551792296,0.0030881696270498612,0.0057493748613918535
2019-12-22,7143.2,-0.655396018250265,3946.81327457,4.75,3.7492217785,56486.5911017,759089.242038868,12.80407837,18116750.0,25368503.344,409093776.779,92345.4734668,46.0,0.0,17977.0,-0.015503401324909016,132.58965599999647,-4505746.491734996,-104.57981442091,-47584.0,-29349.0,311138.0,-30048.0,-506952.3448123988,3.640902290496797,4741056881.0,0.0,0.0,0.0,0.0
2019-12-23,7514.41,5.066165525465216,3946.81327457,6.99166666666667,1.20170941691038,152654.86458667,949499.209793,18.87107421,18118012.5,72767893.2698,1144871677.88131,141805.76464,-46.0,0.0,21185.0,0.29684144809400015,124.78362499998184,-16735629.82726501,468.6471221100003,86382.0,19897.0,279849.0,23775.0,-1579802.208900001,-9.451972672799997,2283154962.5,0.0,0.0,0.0,0.0
2019-12-24,7322.08,-2.592806986065632,3946.81327457,6.99166666666667,1.49586570893,105404.347442,730761.017292,17.60848203,18120212.5,121983509.734,770512475.798,128678.07161855,0.0,0.0,23269.0,0.07416637263999992,149.1143630000006,-11586205.265,191.70478321999963,-25553.0,-13230.0,307111.0,-14409.0,-2232198.856110899,-5.432884768347705,-5666638862.5,0.0,-0.0014015419252884445,-0.00035979543447931987,0.00038728167479906326
2019-12-25,7250.69,-0.9797803863095922,3946.81327457,6.99166666666667,1.34736779229,119669.636206,596758.284247587,13.13196764,18121775.0,76336714.458,863528900.79,94697.7863679,46.0,0.0,16520.0,-0.22233332849999998,138.7739260000235,1931034.2107983083,-412.03487499999983,-91351.0,-44419.0,290037.0,-45770.0,109078.377910899,7.869674570947701,-1263802400.0,0.0,0.0028011222797117733,-5.1409916984358226e-05,-0.0002323510059634234
2019-12-26,7192.72,-0.8027233358541608,3946.81327457,6.4,2.00997963034845,108613.41116734,701726.353555,18.91209694,18123550.0,39255636.0168,783721256.337016,144847.774239,-46.0,0.0,19757.0,-0.05146688510500008,113.21819200000027,25103444.7412017,-138.62078967000002,75048.0,51015.0,242927.0,51397.0,4117727.3246999998,4.790519586500004,1190709575.0,0.0,0.0,0.0,0.0
2019-12-27,7194.4,0.02335422249402086,3946.81327457,6.4,1.59536131373,117903.826216,868237.59739,17.11633792,18125925.0,59760787.208,847107991.825,125276.93713638,0.0,0.0,18107.0,0.17938229415672013,140.64034099999117,-14160917.54640001,449.26421639414025,62875.0,25766.0,297905.0,26141.0,-2238204.423963599,-11.452792876045201,615274525.0,0.0,0.0013976242666379351,-0.0011316873635791706,0.0044825795748237715
